2.126956667270638	5.530004524576755	1.0
2.459949115385223	3.305273545129103	0.0
1.119567311482212	6.035072572659203	1.0
1.7889930632433826	-2.111353054319766	1.0
1.2302124511826307	5.939175487008585	1.0
2.5935508107176193	0.8267379104266572	0.0
1.3691721744283096	6.06974722382081	1.0
1.0992128806265387	6.160317758758244	1.0
1.1345522171065032	-2.2247044103819653	1.0
2.491190419121912	-0.6335754285828838	0.0
2.464520545509632	1.8783114211097178	0.0
0.5661404183616362	-0.6043267583886727	0.0
1.49356395256037	5.928692959895096	1.0
2.0172955719898127	-2.4325590382958544	1.0
1.6700348461268602	6.265359628564036	1.0
0.5548746253316758	-0.674917958807604	0.0
2.565380890901226	2.371081666248652	0.0
2.4883614712736737	3.3528989861871588	0.0
2.466730162169354	-0.23036000890564523	0.0
1.2207818855887023	-1.6565340757114	1.0
0.5321132575528373	-2.0777903032019878	1.0
1.0361398519407086	5.832106155695116	1.0
0.4759928499133158	0.0016787635207469176	0.0
0.8385737340441999	-0.2579438900591815	0.0
2.954203507250183	5.822663575253046	1.0
2.4211195031598076	-0.6336818935637631	0.0
2.482338252987106	0.9268878528815248	0.0
2.6531338889109986	2.804556588362432	0.0
0.7326805762019317	6.155197291444953	1.0
2.5509871122055356	4.3116002210610915	0.0
1.362848483118025	-2.4948449135547843	1.0
2.438470477784386	3.8593332618767997	0.0
2.3693507732683314	1.1847424868796488	0.0
0.42797217312718283	0.9424748725744589	0.0
0.7008285897887925	-1.9581994657403956	1.0
1.5884594933964582	5.812905825194935	1.0
0.7545381318387058	-1.5409181097513325	0.0
1.0848613562697504	-1.6592871197555414	1.0
2.466146331356637	2.0741209766962627	0.0
0.9381718118182645	-2.3688294762398314	1.0
0.23975485615713632	6.150467438540985	1.0
1.6186523817916254	5.813855265943409	1.0
0.5966027790814701	-1.8791406821489918	1.0
1.5796825581121476	6.071636218636048	1.0
1.2050548829998469	5.552469408568215	1.0
2.114283794529941	5.940774999609671	1.0
0.2720762757867737	1.2893265017545166	0.0
0.897374905377827	-2.154995923971917	1.0
1.362045570479708	6.196949525517563	1.0
2.5530781068465735	2.4229951033105306	0.0
0.006796629723215153	-2.3562038816702597	1.0
2.3626187438417707	4.4484399996141395	0.0
0.5179317121264143	0.7609198598081615	0.0
0.630918082952938	-0.02546018405552586	0.0
0.5209062660209476	-2.348887198121729	1.0
1.6316195256384292	6.415547469736921	1.0
0.9213384220664034	6.612610565297127	1.0
2.6740289324811988	2.971703366722285	0.0
0.5318421587848459	1.157702895390985	0.0
2.370164449152494	-0.38649871096176547	0.0
1.802037831031078	-2.3539887487788493	1.0
0.3936945575860824	6.128658970178714	1.0
1.457200289214443	6.037157921738252	1.0
2.4758836330996727	5.910420078075807	1.0
1.9398485704048778	5.784509466162315	1.0
0.31622616107687096	1.1675216208301646	0.0
2.4616202626592116	1.0382478861550564	0.0
2.5052915473000805	0.547715019250544	0.0
1.4734352618248276	-2.0865018793206014	1.0
0.4805555400430611	1.2477939013196018	0.0
1.5013199161714026	5.4862671516856425	1.0
1.3088831437977342	-2.7073917788402873	1.0
1.2989925909402182	5.905211249208126	1.0
2.5221702470342873	5.417221925526846	0.0
2.481976836896451	1.3320904814447967	0.0
2.5028770518253047	2.994271387802553	0.0
0.27587669521759806	1.158570059678834	0.0
0.9225536507887964	-1.660713901983463	1.0
2.6250013816965567	-0.34249936774620604	0.0
2.567514780340566	2.864493509529024	0.0
0.9720294177901309	-2.185378572559358	1.0
1.4888118555463528	-2.217011303919957	1.0
0.827837159114745	1.7987598106475133	0.0
0.31922617288134714	1.073204134905028	0.0
2.551513399574528	0.057824587086874324	0.0
0.5804719552809516	1.9501516453868333	0.0
0.6987521202666165	-1.2236795899275053	0.0
0.3137587771452353	0.7117775118886255	0.0
0.9245491866102014	-1.8626824549510446	1.0
1.398936451834053	6.1336703511080435	1.0
2.5017526736613855	-0.13241985783755128	0.0
1.6519555691247363	6.083997402685639	1.0
0.6569093814922944	6.132733088561254	1.0
2.5643497263022086	1.5540152826836446	0.0
2.4500882463864	1.8895417252114397	0.0
1.0292405008395924	-2.162554343428619	1.0
1.2863708046368454	-1.9733067749213589	1.0
2.4213986692232585	1.8098637175435857	0.0
1.0264878722470823	6.612297918525125	1.0
0.6848486949966677	-0.029533954973907095	0.0
0.4160244036496188	1.0120188599635802	0.0
2.49355994207572	0.24536158917542705	0.0
1.4325941471567545	6.382514115896535	1.0
0.11633646772294715	-1.8486740080882407	1.0
1.1109850402713666	-2.287215518319072	1.0
1.7739003196556973	-2.368769312326953	1.0
0.8634990682821777	-2.4107467463159784	1.0
0.7553838459307993	5.885779188250553	1.0
0.4952102434269992	0.34163397433659715	0.0
0.2580647232556135	-0.8270908507123074	0.0
2.5006682992748464	-2.304510871643994	1.0
2.3801894810030553	2.734219615902922	0.0
2.4733698877125496	6.068866874401571	1.0
0.2612657161761891	-2.1734848824647637	1.0
2.502065276802163	1.3110606523826316	0.0
0.4223352951062065	5.936503111137024	1.0
0.47276962926670063	-0.5429964251180059	0.0
0.9017223537880192	-0.7773523904214823	0.0
0.6214053574976451	0.23179357678722556	0.0
0.47703166188876556	-1.290062642822249	0.0
0.7120451278932594	-0.20255687905047437	0.0
1.316757873691677	5.929146103453884	1.0
1.7997626560310225	5.755404989779407	1.0
0.33772896402436436	-1.0916019286165977	0.0
0.8565844990984104	-2.359875828082059	1.0
0.359815392673587	-2.272692760810594	1.0
1.6073105764684685	5.991098500363482	1.0
0.2990863714322062	-2.4906295140119554	1.0
1.2466822934624173	-2.356242620275569	1.0
1.8110503368116229	-1.7842635340850925	1.0
1.069100777822544	-1.9962904409164803	1.0
0.7632743515934837	0.3196920361193828	0.0
0.528110684661146	1.2960753153350217	0.0
2.448310846158547	2.331261515685494	0.0
0.45928977789767333	0.570008533461928	0.0
0.4497527309897733	-2.1328839072744925	1.0
0.31521214161168776	1.2232260754188342	0.0
2.544666051553722	0.9317567829904305	0.0
0.7815098144890507	-1.0447976351131523	0.0
1.7026701266993745	-2.4063738684486022	1.0
1.7915840604671325	-2.5602920669194282	1.0
0.4748474216031392	-0.9402317468505295	0.0
1.8773459988461936	5.960520413861053	1.0
2.5411827087393792	3.01662619797549	0.0
1.5978610237340016	6.219477258412601	1.0
0.6007864909895833	-1.9544847518297568	1.0
1.6184618552252914	6.111667282194146	1.0
0.5976456211110389	-1.8112143888023684	1.0
2.520584105509958	3.1131315727565485	0.0
2.457396372798034	1.4046438533911898	0.0
1.5078467531446975	5.6857933015364654	1.0
1.1163623972673573	-1.9988567507381454	1.0
0.46728673324355396	5.839169749741606	1.0
0.8152712738013315	6.093455311579797	1.0
2.2460135612495025	6.171135566066357	1.0
1.2074955434136507	-2.4294641498402427	1.0
0.5312056973116708	1.7912022590367012	0.0
0.2576568744990363	0.03665114605866576	0.0
2.338934617851864	-2.2177255357122565	1.0
1.5812951238570707	-2.261671701169399	1.0
2.489683428101083	1.194162288914664	0.0
0.743564801601134	0.4131578563827191	0.0
1.5245152313105792	-2.291561140283524	1.0
2.4166250925783026	0.4484990481263713	0.0
1.168657224534102	6.063030210304151	1.0
0.6532028547590117	0.6690870669570386	0.0
1.3484129387884733	-2.204045568864761	1.0
1.1322915451327618	6.109010914441437	1.0
0.7495789254349763	0.44451163372468366	0.0
1.16248968461627	5.939067651796794	1.0
0.9610665599612104	-2.193283509243722	1.0
0.8023152804956758	-2.2503753374905773	1.0
2.473966538036587	1.6987348205861277	0.0
2.661339643258027	-0.1372735970861636	0.0
2.4912306290746202	6.141245211700324	1.0
2.531128962607597	2.9149426167621826	0.0
2.582662702531546	0.910700010631684	0.0
2.5394639720174483	2.5636297694746544	0.0
0.4464660918951723	0.3949998300510062	0.0
1.573466470053082	-2.12082515300167	1.0
2.5808994184830634	2.6158883253736804	0.0
0.5008899562371152	0.8783951107180776	0.0
0.14770595033882739	-2.110201074336831	1.0
2.459486692229209	1.1624980257312898	0.0
2.4818679788023905	2.438995662206774	0.0
0.7016533183488038	1.1084040978831917	0.0
0.6381011019921892	-2.26623020277109	1.0
0.4973291666632985	-2.5129011813164572	1.0
2.527484204688668	5.223786143559968	0.0
0.9902739400988857	-1.8747462805656276	1.0
0.6722199092799698	1.0623226010629403	0.0
0.3419621978168337	-2.833328106038904	1.0
0.5082051064397578	1.4967846668943374	0.0
0.9895551851607551	-1.76197195438796	1.0
0.5699792143903696	-2.4509159865258905	1.0
1.4506663674379778	6.12131595922997	1.0
2.4104371555404858	5.800509951546987	1.0
2.4126139709798506	2.5733969150165437	0.0
1.4085840735606276	-2.3251763260469476	1.0
0.4146026888042379	1.067239724332616	0.0
0.39992939620666373	0.3260434851861588	0.0
0.34794979368176204	0.32738972413369183	0.0
2.4782091127039974	1.7714835656147312	0.0
0.7142129136564552	-2.2339974981293023	1.0
0.2769023320233036	-1.8763151148027237	1.0
0.7206954447729867	-2.49832468611812	1.0
1.2079677489684357	6.10512017295411	1.0
2.4589385235484604	5.544434901572975	0.0
2.5239705969174855	0.8556191499979879	0.0
0.40522951948669816	-0.31038430341130563	0.0
0.49178218885026764	-0.6322093139191307	0.0
1.4244961230336024	6.295127724530316	1.0
0.7273745062253304	-1.1723766274112135	0.0
1.142880888814634	6.055577585572499	1.0
2.5502628916499788	2.7489332900519345	0.0
0.38407636040431764	1.2449836234403717	0.0
0.5267462989793585	5.521197384708934	1.0
0.4689368710107827	-0.252959550404408	0.0
2.42943170931939	4.238524929590678	0.0
0.608113116896305	-2.4056794973499582	1.0
2.496384873949372	4.329661979795604	0.0
2.51623792723943	3.3909318212132185	0.0
1.5996098066595108	6.3301039474095475	1.0
2.462608782877572	4.50308860109514	0.0
1.4945397149762116	6.191941144446617	1.0
2.6423723384904028	1.8086070961924412	0.0
1.258476429174055	-2.2542514727820775	1.0
0.24615958017347206	0.7690065556358816	0.0
2.5774342661998855	5.50878935444288	1.0
0.508965417025679	-0.5945639869766703	0.0
0.41977486486207205	0.6403798687587519	0.0
0.6670064114532062	-1.9548848435503783	1.0
1.3404592405167377	6.091471032942932	1.0
0.5032354841488098	1.3583796654745055	0.0
0.5756217962937219	0.9383384325393195	0.0
2.265140561839949	6.011676438450926	1.0
0.43596470984300373	0.5145835228659376	0.0
0.5718710493955368	6.245087157129317	1.0
1.2843311200501866	-2.037984094025544	1.0
0.8612252501303719	-2.367285675489476	1.0
1.9553105807888616	5.6538065198387955	1.0
0.3930460563139945	1.4595430399366403	0.0
0.6380196316871001	-1.7963809975890666	1.0
1.709681854313311	5.776310085005809	1.0
0.36325336551638276	1.378056756805433	0.0
0.3025566101131466	1.5196136518753731	0.0
0.34959437716741393	0.34865717537509855	0.0
2.517885314389811	2.8773502464295366	0.0
0.39477326371139165	-0.05122652366793079	0.0
1.914784209454142	5.767532782288545	1.0
1.099275547438372	6.408664765070577	1.0
2.4490562974329606	2.710097224003292	0.0
2.567372070090179	2.6814903242122075	0.0
0.8102070896069944	6.031280033611643	1.0
0.4973762408526104	-1.079435068924299	0.0
0.4909450976260345	1.2379649601178506	0.0
1.1143754278003832	-2.295535028952803	1.0
0.34044488738698264	-2.225880244075419	1.0
0.4112750391527479	0.5352353761901723	0.0
2.435211307029824	5.275405224486764	0.0
0.48002146570254867	-0.39640670193625716	0.0
0.6156410002914718	5.6438925648098355	1.0
2.4442127612826976	1.240757608811153	0.0
0.6890577017548584	0.6097613938863424	0.0
2.499287527106709	3.6838878409880227	0.0
1.7759417585172361	5.745790296272446	1.0
1.7927720854417	6.101359806550268	1.0
2.537579780668929	2.2334312097672218	0.0
2.543083295915117	4.650412196182416	0.0
2.442398790956793	3.257592268025862	0.0
1.2714655071544516	6.1670786664866055	1.0
2.5339364324718026	1.9332313469026836	0.0
0.6546046711442884	-2.609188127905583	1.0
0.37534186126655583	-0.2489795580570996	0.0
1.6845487759559623	5.561128577261154	1.0
0.5171616425781251	-0.07599488080564254	0.0
0.5050587005843874	0.07062071971863754	0.0
1.352090376405109	-2.569963784364897	1.0
0.7345762656093691	-1.9833892701528193	1.0
2.4698479425529736	2.378828205499028	0.0
2.150592346360875	5.923092487563496	1.0
0.39508235202201947	2.086750907950649	0.0
0.5662763971710518	1.719482238433204	0.0
2.5449108913018583	5.481556767853098	0.0
2.4478731077984293	2.948886484616825	0.0
0.5047199109203444	0.29667896423961526	0.0
1.5823615331506795	-2.0970794725953152	1.0
1.5880497046343751	-2.009354894523341	1.0
0.553642895867323	-2.04920331325014	1.0
2.4707807344380046	1.2266516849772575	0.0
0.4737152236589781	0.18362172307196967	0.0
1.8194756886923606	-2.263856069233569	1.0
0.6073830786464662	-2.4446056924321793	1.0
1.2340825837201688	-2.0323609873695694	1.0
1.673716690344546	-2.2954627741527083	1.0
0.4387385632101576	0.785799669903896	0.0
0.5815839538514369	2.078522332750599	0.0
2.4561521699327136	1.2152714161986646	0.0
0.4811964271709912	-1.0814146822294055	0.0
1.7294971128247707	6.32422658856505	1.0
1.9017928991540298	6.038761795855348	1.0
-0.14320731257058705	-2.1034336888317298	1.0
1.9226378377341173	5.706675624802721	1.0
0.3901280052601766	-1.1702288499730518	0.0
1.263269366083859	-2.389331812697969	1.0
2.5163569660534852	3.0840985510132066	0.0
1.0781521418642026	5.848766342046731	1.0
1.0153959455010877	5.833457625646615	1.0
2.5719793375877322	1.5928832098733001	0.0
1.3956983374913645	6.0215260930693635	1.0
0.4359356762571077	0.048553047232288093	0.0
0.46810478244674314	1.2579542718224561	0.0
0.6180194676338056	0.5160202841131526	0.0
1.1778383594807653	-2.667122919970134	1.0
0.4586999152023563	1.2345859567602613	0.0
2.5438570585108806	0.8054922089895742	0.0
1.6413798750092465	5.858965719063286	1.0
0.873059727725693	-2.445080895890017	1.0
0.398484365301888	-2.436614315680851	1.0
0.38447678173920596	-0.6941461134144888	0.0
1.3234687338718423	-2.3628312256919943	1.0
1.8196340308396546	6.261020248434907	1.0
2.566088268514403	4.693602920814954	0.0
0.38937598645942817	0.7156773361159985	0.0
0.23047416227413575	-2.26321843600758	1.0
2.5264650570127416	2.7610724472098944	0.0
0.9713992399586027	-2.1541264516654204	1.0
2.479012686404988	2.3192248008628535	0.0
0.5640097135085393	-2.297414243529992	1.0
0.5432156005364588	-2.154101355240386	1.0
2.731333431488265	5.879236621548303	1.0
0.6456355054184255	0.8231246495287348	0.0
1.6130521658463768	-2.1541432368251656	1.0
1.5310482738005975	5.9019001414997	1.0
0.11088889074620512	6.276454207620115	1.0
2.5256787431905905	4.555027667001767	0.0
1.756564373415698	5.94098891054602	1.0
2.544852238663367	3.7193604582983277	0.0
0.7387486034785531	-2.1152992545252425	1.0
2.5363228501983	1.5364415944857805	0.0
1.2365777101399567	-2.206619326433054	1.0
1.832306090324903	-2.621961135428135	1.0
0.6866767072729449	-2.1236630276966006	1.0
2.463792928138815	3.4556724161862014	0.0
2.4952172375108295	1.1687069656845535	0.0
2.424346575398284	2.491110174015901	0.0
2.570065728091093	0.9916282642134462	0.0
2.63080908600794	3.341473455704237	0.0
0.36945160542149535	0.4973188573762775	0.0
2.894401433004714	-2.5201073612270144	1.0
0.9232205193490977	-2.036580776020224	1.0
1.1788536813035366	-2.1092305229024433	1.0
1.2129057978537947	6.001664781930216	1.0
2.4340751249561485	1.5174054049101642	0.0
0.29745897199423044	0.2796093789840176	0.0
2.5279185861102538	3.450852461060833	0.0
1.0444643111886402	-2.2411613998938704	1.0
2.491437040139178	0.5484788429157534	0.0
0.5424421288300613	1.378266811544197	0.0
1.1246353116626095	6.427143879539099	1.0
0.9758561162908794	-2.287127081281183	1.0
0.46261047109862335	-0.531891911071537	0.0
1.292798110959911	6.176137244366421	1.0
2.4760856430223668	1.245573705891736	0.0
1.1948368408661947	5.781584233702073	1.0
0.6201519982749073	-0.9177538843450663	0.0
1.2008526839731404	-1.998459637067758	1.0
1.227016132588062	-2.4617810159107427	1.0
0.5327209051442289	-2.484369895152584	1.0
0.7192427287168417	5.916569753788182	1.0
2.448118042709666	2.700761157980962	0.0
1.47974850118909	6.205663677509612	1.0
0.5707112088985519	-0.1379634064856189	0.0
0.4577086233235359	2.560302945112307	0.0
1.7092593547928594	-2.114747587766324	1.0
2.442249882237749	0.4730133288173519	0.0
1.70471839393838	6.14905624096788	1.0
1.0224802014848835	6.404937777610213	1.0
2.4304394205883724	1.7620744729316542	0.0
0.7574086796625714	0.7240841974185108	0.0
-0.33265535099011556	-2.311699614972358	1.0
0.716451671039229	-2.461909631915407	1.0
1.3838272681306034	5.754632492242443	1.0
2.5754212901631734	3.843709119408704	0.0
0.7077084185716851	0.22670943801755794	0.0
1.5907715899485495	5.993985296140757	1.0
1.204381877666293	6.138632925460428	1.0
0.21581952114504155	-2.785492262827783	1.0
0.6899022641920511	-0.6761022182580436	0.0
0.9822592408866089	5.9834145460040995	1.0
0.6668299708040185	6.134767209260303	1.0
0.5569506761600885	0.3737886664162095	0.0
1.2358088650509444	-2.0566120206378393	1.0
1.2545301313722614	5.9281502791752905	1.0
2.500810582202542	4.3695959604714485	0.0
1.0407709715519886	-2.0150478250627555	1.0
1.6183851276481667	5.36474525379744	1.0
1.358243424646736	-1.8041681114998296	1.0
1.6475107560223883	6.186597683652145	1.0
0.8313257081827562	-2.0620738809323194	1.0
0.9871171950585865	5.747156010293112	1.0
2.503645230108683	3.4910539179930176	0.0
1.0174183572162772	-1.8284206538526924	1.0
0.7567721458275463	1.4403973617804766	0.0
1.8292182812940365	5.882329184148416	1.0
1.8776602633177608	5.534001169112619	1.0
2.471379697895944	3.6241130240337256	0.0
0.4445174301202206	6.620204032178627	1.0
1.3181015239971736	5.771559365468881	1.0
0.6415876128716024	0.43078221850218734	0.0
2.604422070097831	2.1832638817769094	0.0
2.6372011336686385	6.095331248665789	1.0
0.6317198341862107	-2.375598221797804	1.0
1.1093731592493268	5.689013382949281	1.0
0.30935902377110003	-0.25703501849830923	0.0
1.9784466968824466	6.01599330398861	1.0
2.547183105401294	3.9807764949328037	0.0
0.2604454399048603	1.0410936111500173	0.0
0.9918294282984057	-2.2572933366215806	1.0
0.7444634133224812	-1.9790058262126824	1.0
1.8566179051875382	6.289244572201699	1.0
2.0187434564752915	6.365857879210568	1.0
2.4558311175550753	3.373266756280332	0.0
2.516533418861095	4.919591256934047	0.0
2.534355339263142	4.069287516533331	0.0
1.794423892745139	6.009861527419193	1.0
2.4419664705062205	3.1483099154625087	0.0
0.5653268064383772	1.9689718964480007	0.0
2.539352478769975	-1.080524694689751	0.0
0.4960768981480729	1.4777215202685965	0.0
2.552980798711842	0.9747805326885703	0.0
0.5323499605389231	1.2335987317714894	0.0
1.4072881771228116	6.159966892463926	1.0
1.6026779902683326	-1.768901368887224	1.0
1.4678807895744614	-2.1705061388327884	1.0
0.6233675323000291	-0.507135903709663	0.0
0.4662971471373027	0.5153067328460876	0.0
0.6442797045508729	-1.9515246096229895	1.0
0.6647376351365635	-2.405878830201571	1.0
2.1305290923047338	6.431733770684438	1.0
2.5841292658905854	1.450493220665491	0.0
2.4728916218885635	4.178338832163143	0.0
2.6313029775995673	3.397091370723736	0.0
2.4778104302356976	3.3962636584674244	0.0
1.0052910981203913	-2.1838330148138243	1.0
2.5796455981738196	0.91621431495375	0.0
0.6225050525093366	0.6413763828073916	0.0
2.5298110867327255	5.20263151783972	0.0
0.5614241514894542	1.1909004215389345	0.0
1.9249231549621486	-2.061434548275253	1.0
2.54954099635931	4.034778498372617	0.0
0.5508360982262548	-0.5996089193458851	0.0
2.5352796947812752	4.054185049532481	0.0
0.6667271000473511	-0.6803358388552496	0.0
0.9691734243731933	6.534078943057437	1.0
2.551532292338145	2.6337064421972967	0.0
1.0023742601055992	-2.1675126680220034	1.0
1.467366901909538	5.591264926515197	1.0
0.5519601326180327	0.24347558613486642	0.0
0.9538669674633419	6.00743206982927	1.0
1.954814552482485	-2.051729960760921	1.0
2.0482963734045243	6.112474526128023	1.0
0.4766270357644905	-0.14837937538308787	0.0
1.6342464626982238	-2.1502737041395004	1.0
0.4454303565498872	-0.0895457059460395	0.0
0.9376078240378012	-2.4349245486162014	1.0
0.3140497031385312	-1.7978842536245463	1.0
2.5677234791433348	4.275361846163692	0.0
0.4600648370215892	0.4049260623495156	0.0
0.43608958529421143	0.06295321122155212	0.0
2.454121764783901	1.280763304269442	0.0
0.2655860451787187	-0.033500790122166335	0.0
2.5298977195160908	3.6501811684132432	0.0
1.1326035283945908	6.454216893294206	1.0
1.1342188973294318	-2.0992650493458096	1.0
1.7184862367798868	5.952239204680859	1.0
0.6509604182973692	1.5902016964740828	0.0
0.7289197624088013	1.048085943047587	0.0
0.7835025742577933	-2.0501680694945716	1.0
1.2002711026515405	-2.403128334709335	1.0
1.1331804334368398	6.15959902673714	1.0
0.6900905166254806	6.23250898661674	1.0
0.8273366836150924	-2.6019579729420066	0.0
0.9357957570835954	-1.9584614642991138	1.0
2.6191637234122958	4.9165423581881775	0.0
2.57184417525093	5.695432247479202	1.0
0.3760591141779312	-0.430601302048749	0.0
0.5951570303875761	0.5485530281240262	0.0
0.4510495707958793	1.3173929272655056	0.0
0.8608543999347587	6.1963595184159965	1.0
0.5912383293999526	-2.5106251834187914	1.0
2.5872693291379045	5.273799768468537	0.0
2.475877688709743	2.859195830408527	0.0
0.3105665911709016	-0.09584060166244701	0.0
0.45902499001821284	0.9229170890031801	0.0
0.44717772064342354	-2.4127786273304968	1.0
0.5448205993033677	1.009651152160976	0.0
0.5227630536454919	2.054772776100451	0.0
2.4282133064914664	1.5616374402876605	0.0
2.5800141604442692	1.486781648396172	0.0
0.6289694721546784	0.28200059990048154	0.0
2.563004957455974	5.356699618843082	0.0
2.5202157859710907	5.716384705459622	0.0
0.5278316437963381	0.30273934774642536	0.0
2.446057709938667	2.03142735872394	0.0
1.4361950474745475	5.614969208459986	1.0
0.6491727113188047	-2.0251282020629326	1.0
2.456051709439221	3.973457042044518	0.0
2.542411957631848	4.170964381183234	0.0
0.35762663800315186	-2.007619514639412	1.0
1.8953428895947098	6.722395491198494	1.0
0.40596822723606046	3.2340078437226287	0.0
0.5376643855289426	-0.20372100283498784	0.0
0.5689193969469106	1.2562862987398642	0.0
2.451062626491962	4.682539406338599	0.0
0.9211727120182023	-1.796858414172145	1.0
1.1057308719310837	-1.9905042305736962	1.0
1.1472340472117435	6.006706425759719	1.0
1.4749400440283316	-1.5742295433547864	1.0
1.201673902204882	6.104945056479404	1.0
2.3177418937936634	5.794947142401855	1.0
0.25484360773369485	-1.9912597107337588	1.0
2.3968125337729975	3.548218984010874	0.0
1.1047167272095508	5.914719064201136	1.0
0.5125934899612252	0.1015494896202988	0.0
2.458745700782712	0.07341611368322898	0.0
0.7599218881771305	5.5414491328116195	1.0
1.084642316201366	-2.4109961822023513	1.0
1.517607775801415	6.126235562699618	1.0
0.37004842219308	1.0276441807712202	0.0
2.437058286866095	3.2699111076227156	0.0
0.6944331312195691	-1.9440157721106774	1.0
2.523542631599932	2.6444698718378703	0.0
-0.211657221359433	-1.9616829831382383	1.0
2.545927741000122	3.599692516713288	0.0
1.7923168984411426	6.0496036646879	1.0
1.5549623394691778	6.229341247169862	1.0
1.7133361083851226	6.003257269922893	1.0
2.5067746720938153	2.821739648997542	0.0
1.8065825356381935	-1.8158504523194556	1.0
2.435703435989443	2.3548884798146164	0.0
1.133396202055934	6.295751782779504	1.0
1.8920200704520005	5.800740130192234	1.0
0.22217522217982455	6.360299164124802	1.0
1.796949837138368	6.264845781191132	1.0
1.1639038993140622	5.8691561586277885	1.0
0.4483155849103151	0.9029275831844814	0.0
2.4781509441672784	3.791696621481855	0.0
0.11403278421625651	5.916237914149134	1.0
2.5705731777636163	1.620381920201992	0.0
0.6866409505247821	0.4440525164343371	0.0
0.3345816786687661	-2.670942428958241	1.0
2.4854663281703773	2.078694586690297	0.0
0.5548104914587976	1.032778847763221	0.0
